,avg_score,avg_length,all_time_high_score,num_timesteps
894,2.05,39.14,9,20940
895,2.03,39.12,9,20968
896,2.03,39.33,9,20994
897,2.02,38.66,9,21013
898,2.02,39.03,9,21098
899,2.03,39.23,9,21143
900,2.03,39.23,9,21146
901,2.03,39.27,9,21166
902,2.07,40.01,9,21253
903,2.09,40.27,9,21292
904,2.1,40.03,9,21302
905,2.12,40.14,9,21329
906,2.13,40.53,9,21381
907,2.12,40.43,9,21382
908,2.11,40.18,9,21392
909,2.1,40.1,9,21405
910,2.09,39.97,9,21416
911,2.07,39.3,9,21453
912,2.07,39.31,9,21487
913,2.07,39.0,9,21515
914,2.11,39.41,9,21577
915,2.04,38.67,9,21587
916,2.05,38.72,9,21615
917,2.01,38.62,9,21667
918,1.99,38.42,9,21706
919,2.01,38.38,9,21727
920,2.01,38.04,9,21763
921,2.02,38.23,9,21806
922,2.05,39.69,9,21958
923,2.05,39.1,9,21974
924,1.97,38.28,9,21979
925,2.0,38.6,9,22015
926,1.99,38.46,9,22031
927,2.0,38.04,9,22058
928,1.99,37.82,9,22072
929,1.99,37.41,9,22077
930,1.99,37.34,9,22086
931,1.98,37.07,9,22146
932,1.99,37.16,9,22158
933,1.97,37.2,9,22187
934,2.0,37.62,9,22246
935,1.99,37.74,9,22309
936,1.95,37.63,9,22335
937,1.96,38.64,9,22445
938,1.97,38.94,9,22485
939,1.96,39.03,9,22515
940,1.91,38.12,9,22530
941,1.94,37.94,9,22570
942,1.9,37.25,9,22587
943,1.88,37.17,9,22602
944,1.89,37.09,9,22610
945,1.89,37.09,9,22627
946,1.91,36.68,9,22639
947,1.92,36.68,9,22674
948,1.85,35.79,9,22711
949,1.84,35.76,9,22731
950,1.86,36.38,9,22808
951,1.82,36.5,9,22876
952,1.76,36.29,9,22890
953,1.74,35.85,9,22920
954,1.73,35.65,9,22944
955,1.73,35.8,9,23009
956,1.7,35.1,9,23030
957,1.68,34.87,9,23043
958,1.65,34.77,9,23084
959,1.65,34.71,9,23090
960,1.63,34.46,9,23101
961,1.69,35.27,9,23216
962,1.67,35.09,9,23230
963,1.64,34.73,9,23245
964,1.64,34.74,9,23247
965,1.62,34.49,9,23268
966,1.61,34.68,9,23319
967,1.62,34.72,9,23328
968,1.64,35.02,9,23365
969,1.62,35.05,9,23405
970,1.62,34.34,9,23453
971,1.61,34.76,9,23508
972,1.56,34.19,9,23522
973,1.58,34.44,9,23562
974,1.58,34.55,9,23576
975,1.58,34.46,9,23581
976,1.58,34.69,9,23624
977,1.59,35.03,9,23686
978,1.62,35.15,9,23753
979,1.62,34.84,9,23759
980,1.64,34.53,9,23789
981,1.62,34.2,9,23795
982,1.65,34.2,9,23832
983,1.6,33.69,9,23833
984,1.6,33.65,9,23848
985,1.59,33.93,9,23925
986,1.59,33.94,9,23941
987,1.56,33.27,9,23942
988,1.6,33.74,9,24025
989,1.6,33.38,9,24081
990,1.59,34.01,9,24220
991,1.58,34.0,9,24238
992,1.57,33.79,9,24254
993,1.55,33.42,9,24265
994,1.55,33.41,9,24281
995,1.58,33.38,9,24306
996,1.58,33.3,9,24324
997,1.59,33.29,9,24342
998,1.61,32.95,9,24393
999,1.62,33.22,9,24465
1000,1.63,33.56,9,24502
1001,1.68,34.63,9,24629
1002,1.66,34.14,9,24667
1003,1.64,33.78,9,24670
1004,1.64,33.76,9,24678
1005,1.63,33.74,9,24703
1006,1.7,34.47,9,24828
1007,1.73,34.97,9,24879
1008,1.75,35.26,9,24918
1009,1.75,35.39,9,24944
1010,1.77,35.56,9,24972
1011,1.78,35.38,9,24991
1012,1.76,35.05,9,24992
1013,1.75,34.89,9,25004
1014,1.71,34.37,9,25014
1015,1.71,34.87,9,25074
1016,1.71,34.97,9,25112
1017,1.68,34.61,9,25128
1018,1.72,34.86,9,25192
1019,1.7,34.75,9,25202
1020,1.7,34.7,9,25233
1021,1.69,35.02,9,25308
1022,1.66,33.73,9,25331
1023,1.62,33.81,9,25355
1024,1.61,33.81,9,25360
1025,1.6,34.06,9,25421
1026,1.6,34.05,9,25436
1027,1.59,33.92,9,25450
1028,1.62,33.98,9,25470
1029,1.63,34.14,9,25491
1030,1.65,34.29,9,25515
1031,1.65,34.12,9,25558
1032,1.64,34.13,9,25571
1033,1.63,33.94,9,25581
1034,1.61,33.53,9,25599
1035,1.58,33.17,9,25626
1036,1.6,33.09,9,25644
1037,1.59,32.56,9,25701
1038,1.59,32.28,9,25713
1039,1.62,32.52,9,25767
1040,1.65,32.72,9,25802
1041,1.6,32.62,9,25832
1042,1.63,32.7,9,25857
1043,1.63,32.57,9,25859
1044,1.62,32.54,9,25864
1045,1.64,32.95,9,25922
1046,1.66,33.65,9,26004
1047,1.65,33.49,9,26023
1048,1.65,33.17,9,26028
1049,1.66,33.19,9,26050
1050,1.66,32.87,9,26095
1051,1.67,32.43,9,26119
1052,1.69,32.91,9,26181
1053,1.68,32.75,9,26195
1054,1.67,32.7,9,26214
1055,1.66,32.44,9,26253
1056,1.7,33.38,9,26368
1057,1.71,33.58,9,26401
1058,1.74,33.61,9,26445
1059,1.75,33.79,9,26469
1060,1.75,33.82,9,26483
1061,1.66,32.77,9,26493
1062,1.65,32.77,9,26507
1063,1.66,32.68,9,26513
1064,1.73,33.75,9,26622
1065,1.74,33.82,9,26650
1066,1.74,33.66,9,26685
1067,1.75,33.79,9,26707
1068,1.76,33.79,9,26744
1069,1.75,33.75,9,26780
1070,1.74,33.47,9,26800
1071,1.75,33.3,9,26838
1072,1.75,33.29,9,26851
1073,1.76,33.25,9,26887
1074,1.78,33.76,9,26952
1075,1.83,35.11,9,27092
1076,1.83,34.86,9,27110
1077,1.81,34.47,9,27133
1078,1.79,34.21,9,27174
1079,1.79,34.28,9,27187
1080,1.79,34.46,9,27235
1081,1.79,34.62,9,27257
1082,1.79,34.77,9,27309
1083,1.79,35.1,9,27343
1084,1.81,35.91,9,27439
1085,1.85,35.93,9,27518
1086,1.84,35.8,9,27521
1087,1.86,36.22,9,27564
1088,1.88,37.2,9,27745
1089,1.87,36.95,9,27776
1090,1.87,35.89,9,27809
1091,1.85,35.84,9,27822
1092,1.9,36.8,9,27934
1093,1.9,36.76,9,27941
1094,1.94,36.84,9,27965
1095,1.97,37.08,9,28014
1096,2.0,37.33,9,28057
1097,1.99,37.2,9,28062
1098,1.97,36.86,9,28079
1099,1.96,36.41,9,28106
1100,2.0,36.5,9,28152
1101,1.96,35.47,9,28176
1102,1.98,35.61,9,28228
1103,1.98,35.62,9,28232
1104,1.97,35.81,9,28259
1105,1.99,36.06,9,28309
1106,1.97,35.29,9,28357
1107,1.94,35.11,9,28390
1108,1.94,35.13,9,28431
1109,1.96,35.34,9,28478
1110,1.97,36.5,9,28622
1111,1.98,36.61,9,28652
1112,1.98,36.79,9,28671
1113,1.98,36.84,9,28688
1114,2.02,37.08,9,28722
1115,2.02,36.63,9,28737
1116,2.0,36.61,9,28773
1117,2.01,36.7,9,28798
1118,1.98,36.33,9,28825
1119,1.97,36.58,9,28860
1120,1.96,36.68,9,28901
1121,2.0,36.85,9,28993
1122,2.04,37.26,9,29057
1123,2.06,37.44,9,29099
1124,2.08,37.51,9,29111
1125,2.08,37.18,9,29139
1126,2.1,37.31,9,29167
1127,2.12,37.68,9,29218
1128,2.09,37.52,9,29222
1129,2.1,37.4,9,29231
1130,2.09,37.21,9,29236
1131,2.06,36.97,9,29255
1132,2.07,37.04,9,29275
1133,2.08,37.33,9,29314
1134,2.12,37.44,9,29343
1135,2.11,37.36,9,29362
1136,2.13,37.9,9,29434
1137,2.14,37.44,9,29445
1138,2.16,37.67,9,29480
1139,2.12,37.56,9,29523
1140,2.12,37.72,9,29574
1141,2.17,37.76,9,29608
1142,2.15,37.71,9,29628
1143,2.16,37.91,9,29650
1144,2.18,38.77,9,29741
1145,2.17,38.29,9,29751
1146,2.21,38.58,9,29862
1147,2.24,38.71,9,29894
1148,2.24,38.85,9,29913
1149,2.29,39.21,9,29971
1150,2.28,39.02,9,29997
1151,2.3,39.02,9,30021
1152,2.29,38.81,9,30062
1153,2.29,39.43,9,30138
1154,2.33,39.52,9,30166
1155,2.33,39.46,9,30199
1156,2.29,38.56,9,30224
1157,2.29,38.42,9,30243
1158,2.27,38.1,9,30255
1159,2.37,39.19,11,30388
1160,2.41,39.31,11,30414
1161,2.48,40.26,11,30519
1162,2.49,40.32,11,30539
1163,2.5,40.68,11,30581
1164,2.44,39.94,11,30616
1165,2.44,40.13,11,30663
1166,2.46,40.37,11,30722
1167,2.44,40.16,11,30723
1168,2.42,40.14,11,30758
1169,2.44,40.19,11,30799
1170,2.48,40.53,11,30853
1171,2.49,40.27,11,30865
1172,2.49,40.17,11,30868
1173,2.47,40.16,11,30903
1174,2.45,39.76,11,30928
1175,2.44,39.1,11,31002
1176,2.45,39.15,11,31025
1177,2.46,39.68,11,31101
1178,2.43,39.33,11,31107
1179,2.43,39.51,11,31138
1180,2.48,39.76,11,31211
1181,2.5,39.89,11,31246
1182,2.48,39.65,11,31274
1183,2.5,39.58,11,31301
1184,2.5,38.89,11,31328
1185,2.46,38.21,11,31339
1186,2.49,38.39,11,31360
1187,2.51,38.55,11,31419
1188,2.48,37.01,11,31446
1189,2.47,36.76,11,31452
1190,2.45,36.68,11,31477
1191,2.49,37.18,11,31540
1192,2.43,36.37,11,31571
1193,2.42,36.37,11,31578
1194,2.46,38.75,11,31840
1195,2.43,38.62,11,31876
1196,2.42,38.79,11,31936
1197,2.44,39.17,11,31979
1198,2.44,39.13,11,31992
1199,2.48,39.67,11,32073
1200,2.45,39.65,11,32117
1201,2.44,39.54,11,32130
1202,2.41,39.22,11,32150
1203,2.44,39.57,11,32189
1204,2.47,39.82,11,32241
1205,2.47,39.78,11,32287
1206,2.44,39.98,11,32355
1207,2.48,39.99,11,32389
1208,2.46,40.54,11,32485
1209,2.44,40.13,11,32491
1210,2.41,38.77,11,32499
1211,2.39,38.52,11,32504
1212,2.4,38.48,11,32519
1213,2.4,38.39,11,32527
1214,2.41,38.72,11,32594
1215,2.45,39.36,11,32673
1216,2.49,40.9,11,32863
1217,2.51,41.03,11,32901
1218,2.48,40.85,11,32910
1219,2.52,40.87,11,32947
1220,2.55,41.04,11,33005
1221,2.51,40.25,11,33018
1222,2.48,39.7,11,33027
1223,2.48,39.53,11,33052
1224,2.5,39.87,11,33098
1225,2.49,39.78,11,33117
1226,2.48,39.63,11,33130
1227,2.45,39.18,11,33136
1228,2.5,39.69,11,33191
1229,2.55,40.95,11,33326
1230,2.55,41.07,11,33343
1231,2.55,41.02,11,33357
1232,2.55,41.07,11,33382
1233,2.54,40.83,11,33397
1234,2.53,41.58,11,33501
1235,2.52,41.66,11,33528
1236,2.52,41.43,11,33577
1237,2.55,41.67,11,33612
1238,2.58,42.08,11,33688
1239,2.62,42.09,11,33732
1240,2.58,41.77,11,33751
1241,2.59,42.48,11,33856
1242,2.59,42.51,11,33879
1243,2.58,42.4,11,33890
1244,2.58,41.78,11,33919
1245,2.6,42.07,11,33958
1246,2.53,41.1,11,33972
1247,2.51,41.29,11,34023
1248,2.53,41.65,11,34078
1249,2.48,41.42,11,34113
1250,2.5,41.39,11,34136
1251,2.52,41.53,11,34174
1252,2.53,41.62,11,34224
1253,2.56,41.22,11,34260
1254,2.55,41.29,11,34295
1255,2.53,40.97,11,34296
1256,2.51,40.75,11,34299
1257,2.52,40.97,11,34340
1258,2.53,41.23,11,34378
1259,2.44,40.19,11,34407
1260,2.4,40.1,11,34424
1261,2.36,39.56,11,34475
1262,2.36,39.48,11,34487
1263,2.38,39.86,11,34567
1264,2.38,39.83,11,34599
1265,2.38,39.5,11,34613
1266,2.37,39.26,11,34648
1267,2.37,39.28,11,34651
1268,2.39,39.03,11,34661
1269,2.39,39.11,11,34710
1270,2.34,38.84,11,34737
1271,2.31,38.88,11,34753
1272,2.33,39.14,11,34782
1273,2.36,39.11,11,34814
1274,2.38,39.12,11,34840
1275,2.35,38.57,11,34859
1276,2.36,38.65,11,34890
1277,2.35,38.05,11,34906
1278,2.37,38.63,11,34970
1279,2.38,38.45,11,34983
1280,2.31,37.73,11,34984
1281,2.37,38.63,11,35109
1282,2.35,38.5,11,35124
1283,2.38,38.98,11,35199
1284,2.38,39.01,11,35229
1285,2.39,39.04,11,35243
1286,2.38,39.18,11,35278
1287,2.37,38.96,11,35315
1288,2.36,38.91,11,35337
1289,2.42,39.62,11,35414
1290,2.44,39.73,11,35450
1291,2.46,39.73,11,35513
1292,2.46,39.51,11,35522
1293,2.48,39.62,11,35540
1294,2.41,37.13,11,35553
1295,2.38,36.81,11,35557
1296,2.36,36.47,11,35583
1297,2.34,36.19,11,35598
1298,2.36,36.38,11,35630
1299,2.33,35.91,11,35664
1300,2.31,35.64,11,35681
1301,2.38,36.23,11,35753
1302,2.42,36.93,11,35843
1303,2.38,36.7,11,35859
1304,2.37,36.47,11,35888
1305,2.34,36.4,11,35927
1306,2.31,35.93,11,35948
1307,2.32,36.24,11,36013
1308,2.33,35.58,11,36043
1309,2.35,35.86,11,36077
1310,2.35,35.86,11,36085
1311,2.38,36.6,11,36164
1312,2.37,36.62,11,36181
1313,2.37,36.66,11,36193
1314,2.34,36.39,11,36233
1315,2.31,36.17,11,36290
1316,2.34,35.92,11,36455
1317,2.33,36.1,11,36511
1318,2.4,37.44,11,36654
1319,2.38,37.4,11,36687
1320,2.37,37.28,11,36733
1321,2.42,37.76,11,36794
1322,2.43,38.33,11,36860
1323,2.46,38.5,11,36902
1324,2.43,38.14,11,36912
1325,2.46,38.52,11,36969
1326,2.47,38.71,11,37001
1327,2.47,38.77,11,37013
1328,2.42,38.27,11,37018
1329,2.41,37.9,11,37116
1330,2.42,38.01,11,37144
1331,2.42,37.97,11,37154
1332,2.42,37.79,11,37161
1333,2.43,38.23,11,37220
1334,2.41,37.41,11,37242
1335,2.52,38.78,11,37406
1336,2.5,38.42,11,37419
1337,2.55,38.85,11,37497
1338,2.5,38.15,11,37503
1339,2.49,38.2,11,37552
1340,2.49,38.44,11,37595
1341,2.45,37.54,11,37610
1342,2.51,38.31,11,37710
1343,2.52,38.39,11,37729
1344,2.5,38.2,11,37739
1345,2.51,38.4,11,37798
1346,2.54,38.77,11,37849
1347,2.56,38.76,11,37899
1348,2.59,39.11,11,37989
1349,2.6,39.42,11,38055
1350,2.58,39.6,11,38096
1351,2.53,39.43,11,38117
1352,2.56,39.67,11,38191
1353,2.56,39.52,11,38212
1354,2.54,39.42,11,38237
1355,2.55,39.44,11,38240
1356,2.57,40.25,11,38324
1357,2.56,40.32,11,38372
1358,2.57,40.74,11,38452
1359,2.56,40.54,11,38461
1360,2.58,40.69,11,38493
1361,2.56,40.45,11,38520
1362,2.6,40.67,11,38554
1363,2.61,40.96,11,38663
1364,2.63,41.02,11,38701
1365,2.66,41.25,11,38738
1366,2.65,41.91,11,38839
1367,2.68,42.18,11,38869
1368,2.69,42.42,11,38903
1369,2.69,42.28,11,38938
1370,2.71,42.48,11,38985
1371,2.71,42.36,11,38989
1372,2.7,42.22,11,39004
1373,2.66,41.97,11,39011
1374,2.66,41.91,11,39031
1375,2.67,41.95,11,39054
1376,2.67,41.9,11,39080
1377,2.67,42.05,11,39111
1378,2.65,41.73,11,39143
1379,2.66,41.96,11,39179
1380,2.7,42.29,11,39213
1381,2.62,41.7,11,39279
1382,2.64,41.94,11,39318
1383,2.62,41.62,11,39361
1384,2.62,41.68,11,39397
1385,2.65,42.34,11,39477
1386,2.65,42.25,11,39503
1387,2.66,42.5,11,39565
1388,2.65,42.38,11,39575
1389,2.63,42.06,11,39620
1390,2.6,41.73,11,39623
1391,2.55,41.41,11,39654
1392,2.57,41.52,11,39674
1393,2.55,41.44,11,39684
1394,2.54,41.51,11,39704
1395,2.58,41.88,11,39745
1396,2.6,42.16,11,39799
1397,2.6,42.4,11,39838
1398,2.57,42.09,11,39839
1399,2.57,41.96,11,39860
1400,2.62,42.37,11,39918
1401,2.59,42.54,11,40007
1402,2.56,41.96,11,40039
1403,2.6,42.18,11,40077
1404,2.61,42.18,11,40106
1405,2.61,41.87,11,40114
1406,2.63,42.17,11,40165
1407,2.62,41.75,11,40188
1408,2.64,41.91,11,40234
1409,2.63,41.74,11,40251
1410,2.63,42.02,11,40287
1411,2.62,41.6,11,40324
1412,2.65,42.06,11,40387
1413,2.66,42.17,11,40410
1414,2.68,42.15,11,40448
1415,2.67,41.65,11,40455
1416,2.61,40.3,11,40485
1417,2.58,39.77,11,40488
1418,2.53,38.56,11,40510
1419,2.51,38.28,11,40515
1420,2.53,38.42,11,40575
1421,2.49,38.07,11,40601
1422,2.57,38.62,11,40722
1423,2.53,38.32,11,40734
1424,2.54,38.41,11,40753
1425,2.51,38.08,11,40777
1426,2.53,38.12,11,40813
1427,2.55,38.25,11,40838
1428,2.6,38.71,11,40889
1429,2.6,38.45,11,40961
1430,2.62,38.52,11,40996
1431,2.64,38.79,11,41033
1432,2.68,39.4,11,41101
1433,2.71,39.13,11,41133
1434,2.72,39.71,11,41213
1435,2.68,38.85,11,41291
1436,2.67,38.92,11,41311
1437,2.59,38.26,11,41323
1438,2.61,38.97,11,41400
1439,2.6,38.78,11,41430
1440,2.61,38.56,11,41451
1441,2.62,38.81,11,41491
1442,2.55,38.06,11,41516
1443,2.59,38.67,11,41596
1444,2.59,38.95,11,41634
1445,2.56,38.52,11,41650
1446,2.52,38.68,11,41717
1447,2.48,38.26,11,41725
1448,2.44,37.54,11,41743
1449,2.43,37.14,11,41769
1450,2.43,37.16,11,41812
1451,2.43,37.1,11,41827
1452,2.39,36.5,11,41841
1453,2.37,36.47,11,41859
1454,2.44,36.89,11,41926
1455,2.45,37.03,11,41943
1456,2.45,36.49,11,41973
1457,2.43,36.02,11,41974
1458,2.44,36.04,11,42056
1459,2.44,36.0,11,42061
1460,2.42,35.99,11,42092
1461,2.42,35.97,11,42117
1462,2.37,36.24,11,42178
1463,2.32,35.38,11,42201
1464,2.29,35.04,11,42205
1465,2.26,34.96,11,42234
1466,2.27,34.13,11,42252
1467,2.25,34.14,11,42283
1468,2.22,34.2,11,42323
1469,2.22,34.07,11,42345
1470,2.22,33.92,11,42377
1471,2.26,34.85,11,42474
1472,2.27,35.06,11,42510
1473,2.33,35.38,11,42549
1474,2.38,36.44,11,42675
1475,2.4,36.7,11,42724
1476,2.37,36.57,11,42737
1477,2.35,36.35,11,42746
1478,2.35,36.11,11,42754
1479,2.38,36.64,11,42843
1480,2.36,36.6,11,42873
1481,2.37,36.06,11,42885
1482,2.39,35.98,11,42916
1483,2.42,36.25,11,42986
1484,2.42,36.21,11,43018
1485,2.4,35.86,11,43063
1486,2.38,35.72,11,43075
1487,2.36,35.15,11,43080
1488,2.35,35.08,11,43083
1489,2.33,34.85,11,43105
1490,2.39,35.4,11,43163
1491,2.38,36.09,11,43263
1492,2.43,37.1,11,43384
1493,2.45,37.34,11,43418
1494,2.47,37.32,11,43436
1495,2.44,37.34,11,43479
1496,2.41,37.0,11,43499
1497,2.42,36.79,11,43517
1498,2.42,36.92,11,43531
1499,2.47,37.68,11,43628
1500,2.43,37.31,11,43649
1501,2.39,36.6,11,43667
1502,2.36,36.4,11,43679
1503,2.35,36.24,11,43701
1504,2.33,36.12,11,43718
1505,2.37,36.63,11,43777
1506,2.37,36.88,11,43853
1507,2.37,37.03,11,43891
1508,2.37,37.15,11,43949
1509,2.36,37.1,11,43961
1510,2.4,37.03,11,43990
1511,2.42,37.05,11,44029
1512,2.4,36.71,11,44058
1513,2.39,36.61,11,44071
1514,2.35,36.59,11,44107
1515,2.4,36.93,11,44148
1516,2.41,36.97,11,44182
1517,2.41,37.02,11,44190
1518,2.41,37.05,11,44215
1519,2.47,37.57,11,44272
1520,2.46,37.89,11,44364
1521,2.45,37.64,11,44365
1522,2.42,37.67,11,44489
1523,2.49,38.38,11,44572
1524,2.49,38.5,11,44603
1525,2.49,38.59,11,44636
1526,2.48,38.72,11,44685
1527,2.47,38.55,11,44693
1528,2.49,38.86,11,44775
1529,2.45,38.38,11,44799
1530,2.42,38.13,11,44809
1531,2.4,37.97,11,44830
1532,2.36,37.35,11,44836
1533,2.35,37.65,11,44898
1534,2.33,37.02,11,44915
1535,2.27,36.47,11,44938
1536,2.29,36.69,11,44980
1537,2.31,36.79,11,45002
1538,2.32,36.3,11,45030
1539,2.3,36.02,11,45032
1540,2.31,36.13,11,45064
1541,2.28,35.84,11,45075
1542,2.32,35.87,11,45103
1543,2.31,35.44,11,45140
1544,2.32,35.17,11,45151
1545,2.31,35.06,11,45156
1546,2.31,34.55,11,45172
1547,2.32,34.54,11,45179
1548,2.31,34.63,11,45206
1549,2.4,35.72,11,45341
1550,2.45,35.83,11,45395
1551,2.46,35.97,11,45424
1552,2.45,35.96,11,45437
1553,2.46,36.01,11,45460
1554,2.4,35.62,11,45488
1555,2.41,35.79,11,45522
1556,2.45,35.95,11,45568
1557,2.51,36.79,11,45653
1558,2.48,36.09,11,45665
1559,2.53,36.96,11,45757
1560,2.54,37.23,11,45815
1561,2.54,37.3,11,45847
1562,2.57,37.18,11,45896
1563,2.6,37.49,11,45950
1564,2.62,37.71,11,45976
1565,2.62,37.85,11,46019
1566,2.62,38.25,11,46077
1567,2.63,38.17,11,46100
1568,2.65,38.12,11,46135
1569,2.66,38.16,11,46161
1570,2.69,38.45,11,46222
1571,2.7,37.9,11,46264
1572,2.69,37.64,11,46274
1573,2.63,37.39,11,46288
1574,2.56,36.23,11,46298
1575,2.52,35.78,11,46302
1576,2.56,35.94,11,46331
1577,2.63,36.68,11,46414
1578,2.65,36.91,11,46445
1579,2.6,36.14,11,46457
1580,2.6,36.31,11,46504
1581,2.6,36.24,11,46509
1582,2.57,36.04,11,46520
1583,2.52,35.54,11,46540
1584,2.55,35.73,11,46591
1585,2.53,35.46,11,46609
1586,2.53,35.35,11,46610
1587,2.51,35.45,11,46625
1588,2.52,35.61,11,46644
1589,2.5,35.55,11,46660
1590,2.44,35.03,11,46666
1591,2.49,34.86,11,46749
1592,2.42,33.78,11,46762
1593,2.4,33.91,11,46809
1594,2.44,34.13,11,46849
1595,2.44,33.88,11,46867
1596,2.53,34.91,11,46990
1597,2.55,34.96,11,47013
1598,2.57,35.09,11,47040
1599,2.54,34.59,11,47087
1600,2.54,34.46,11,47095
1601,2.59,35.17,11,47184
1602,2.59,35.14,11,47193
1603,2.59,35.32,11,47233
1604,2.62,35.53,11,47271
1605,2.6,35.21,11,47298
1606,2.6,34.74,11,47327
1607,2.58,34.63,11,47354
1608,2.56,34.52,11,47401
1609,2.61,35.36,11,47497
1610,2.6,35.38,11,47528
1611,2.61,35.62,11,47591
1612,2.62,35.54,11,47612
1613,2.62,35.48,11,47619
1614,2.62,35.22,11,47629
1615,2.59,35.11,11,47659
1616,2.6,35.18,11,47700
1617,2.6,35.13,11,47703
1618,2.6,35.0,11,47715
1619,2.54,34.6,11,47732
1620,2.54,34.19,11,47783
1621,2.58,34.85,11,47850
1622,2.52,33.64,11,47853
1623,2.44,32.99,11,47871
1624,2.44,32.94,11,47897
1625,2.45,32.75,11,47911
1626,2.44,32.56,11,47941
1627,2.43,32.84,11,47977
1628,2.37,32.14,11,47989
1629,2.37,32.36,11,48035
1630,2.38,32.69,11,48078
1631,2.37,32.56,11,48086
1632,2.37,32.58,11,48094
1633,2.35,32.17,11,48115
1634,2.34,32.07,11,48122
1635,2.33,31.87,11,48125
1636,2.34,32.11,11,48191
1637,2.32,32.11,11,48213
1638,2.28,31.87,11,48217
1639,2.29,32.25,11,48257
1640,2.32,32.63,11,48327
1641,2.36,32.98,11,48373
1642,2.34,33.01,11,48404
1643,2.33,32.94,11,48434
1644,2.34,33.13,11,48464
1645,2.37,33.67,11,48523
1646,2.37,33.53,11,48525
1647,2.36,33.51,11,48530
1648,2.35,33.29,11,48535
1649,2.25,32.09,11,48550
1650,2.22,31.73,11,48568
1651,2.29,32.94,11,48718
1652,2.3,33.06,11,48743
1653,2.31,33.45,11,48805
1654,2.32,33.4,11,48828
1655,2.3,33.23,11,48845
1656,2.3,33.37,11,48905
1657,2.29,33.45,11,48998
1658,2.3,33.41,11,49006
1659,2.26,32.66,11,49023
1660,2.26,32.27,11,49042
1661,2.27,32.4,11,49087
1662,2.25,31.96,11,49092
1663,2.25,31.57,11,49107
1664,2.29,31.98,11,49174
1665,2.3,31.68,11,49187
1666,2.27,31.26,11,49203
1667,2.25,31.22,11,49222
1668,2.23,30.99,11,49234
1669,2.24,31.89,11,49350
1670,2.24,31.78,11,49400
1671,2.2,31.47,11,49411
1672,2.21,31.76,11,49450
1673,2.21,31.82,11,49470
1674,2.23,32.03,11,49501
1675,2.26,32.39,11,49541
1676,2.23,32.3,11,49561
1677,2.2,31.76,11,49590
1678,2.18,31.76,11,49621
1679,2.21,32.02,11,49659
1680,2.19,31.6,11,49664
1681,2.2,31.93,11,49702
1682,2.2,31.96,11,49716
1683,2.2,31.98,11,49738
1684,2.19,31.86,11,49777
1685,2.2,31.92,11,49801
1686,2.25,32.72,11,49882
1687,2.28,32.83,11,49908
1688,2.33,33.19,11,49963
1689,2.33,33.26,11,49986
1690,2.35,33.44,11,50010
1691,2.34,33.33,11,50082
1692,2.35,33.48,11,50110
1693,2.35,33.13,11,50122
1694,2.32,33.33,11,50182
1695,2.32,33.32,11,50199
1696,2.26,32.31,11,50221
1697,2.26,32.5,11,50263
1698,2.25,32.29,11,50269
1699,2.23,32.13,11,50300
1700,2.23,32.18,11,50313
1701,2.17,31.51,11,50335
1702,2.21,31.99,11,50392
1703,2.19,31.75,11,50408
1704,2.15,31.58,11,50429
1705,2.14,31.41,11,50439
1706,2.16,31.68,11,50495
1707,2.14,31.69,11,50523
1708,2.13,31.33,11,50534
1709,2.08,30.63,11,50560
1710,2.05,30.5,11,50578
1711,2.0,29.96,11,50587
1712,1.98,29.9,11,50602
1713,1.97,29.92,11,50611
1714,1.97,30.01,11,50630
1715,1.96,29.92,11,50651
1716,1.98,30.3,11,50730
1717,2.0,30.48,11,50751
1718,2.01,30.86,11,50801
1719,2.01,31.33,11,50865
1720,1.99,31.11,11,50894
1721,2.01,31.06,11,50956
1722,2.02,31.35,11,50988
1723,2.03,31.44,11,51015
1724,2.03,31.4,11,51037
1725,2.03,31.6,11,51071
1726,2.04,31.48,11,51089
1727,2.06,31.72,11,51149
1728,2.07,31.87,11,51176
1729,2.1,31.99,11,51234
1730,2.13,32.43,11,51321
1731,2.16,32.91,11,51377
1732,2.15,33.04,11,51398
1733,2.16,33.23,11,51438
1734,2.16,33.3,11,51452
1735,2.17,33.41,11,51466
1736,2.15,32.97,11,51488
1737,2.14,32.9,11,51503
1738,2.16,33.01,11,51518
1739,2.15,32.77,11,51534
1740,2.13,32.55,11,51582
1741,2.1,32.34,11,51607
1742,2.1,32.81,11,51685
1743,2.1,32.75,11,51709
1744,2.11,33.02,11,51766
1745,2.09,32.88,11,51811
1746,2.1,33.13,11,51838
1747,2.13,33.34,11,51864
1748,2.14,33.46,11,51881
1749,2.17,33.92,11,51942
1750,2.16,34.05,11,51973
1751,2.08,32.7,11,51988
1752,2.09,32.72,11,52015
1753,2.1,32.46,11,52051
1754,2.1,32.71,11,52099
1755,2.09,32.59,11,52104
1756,2.05,32.24,11,52129
1757,2.0,31.34,11,52132
1758,2.0,32.01,11,52207
1759,2.04,32.75,11,52298
1760,2.05,32.79,11,52321
1761,2.09,33.22,11,52409
1762,2.08,33.68,11,52460
1763,2.08,34.13,11,52520
1764,2.02,33.81,11,52555
1765,2.03,34.16,11,52603
1766,2.04,34.1,11,52613
1767,2.05,33.96,11,52618
1768,2.05,34.1,11,52644
1769,2.0,33.22,11,52672
1770,1.95,32.84,11,52684
1771,1.95,33.07,11,52718
1772,2.01,33.37,11,52787
1773,2.02,33.52,11,52822
